ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-41856e5d,0.210526,0.189474,0.168421,0.210526,0.221053,2.222222,2.250000,2.285714,1.666667,2.625000
sub-41c3d142,0.340909,0.295455,0.125000,0.136364,0.102273,3.333333,3.250000,1.833333,2.400000,1.800000
sub-41fbc0f3,0.354430,0.417722,0.113924,0.037975,0.075949,3.111111,3.300000,1.800000,1.000000,1.200000
sub-4334c34a,0.281818,0.227273,0.281818,0.145455,0.063636,3.444444,3.125000,3.100000,1.777778,1.166667
sub-437761bd,0.462963,0.388889,0.037037,0.055556,0.055556,3.571429,3.500000,2.000000,1.000000,1.000000
sub-43ebfbbb,0.346535,0.267327,0.207921,0.029703,0.148515,2.916667,2.700000,2.100000,1.000000,1.875000
sub-445369ee,0.267442,0.290698,0.209302,0.093023,0.139535,2.300000,3.125000,2.250000,1.600000,1.500000
sub-4515049b,0.120690,0.051724,0.379310,0.293103,0.155172,2.333333,1.500000,4.400000,2.428571,2.250000
sub-451edb82,0.395833,0.375000,0.104167,0.000000,0.125000,3.800000,2.571429,1.250000,NaN,1.500000
sub-45963cd9,0.352941,0.352941,0.117647,0.100840,0.075630,3.500000,3.500000,1.750000,2.000000,1.285714
sub-46c94944,0.289855,0.202899,0.246377,0.173913,0.086957,2.500000,1.750000,2.125000,2.000000,1.200000
sub-4705928b,0.108696,0.152174,0.217391,0.217391,0.304348,1.666667,1.400000,2.500000,1.666667,2.000000
sub-47b5cd5d,0.325000,0.300000,0.025000,0.175000,0.175000,3.250000,3.000000,1.000000,1.400000,2.333333
sub-47ff0b5d,0.127273,0.127273,0.272727,0.200000,0.272727,1.750000,1.400000,3.000000,1.833333,1.875000
sub-48301435,0.282258,0.338710,0.145161,0.088710,0.145161,3.888889,3.230769,1.800000,1.833333,2.250000
sub-4892df67,0.247312,0.301075,0.129032,0.182796,0.139785,2.555556,2.800000,2.400000,2.428571,1.857143
sub-48f34a50,0.267442,0.220930,0.162791,0.174419,0.174419,2.090909,2.111111,2.000000,2.142857,1.666667
sub-490a5440,0.078431,0.117647,0.176471,0.215686,0.411765,1.333333,2.000000,1.800000,2.750000,3.000000
sub-4a3363b4,0.262626,0.343434,0.151515,0.121212,0.121212,2.888889,2.833333,1.666667,2.400000,1.333333
sub-4baf4e00,0.425000,0.425000,0.000000,0.075000,0.075000,3.400000,3.400000,NaN,1.500000,1.000000
sub-4bfc7483,0.190000,0.170000,0.280000,0.180000,0.180000,2.375000,1.888889,2.800000,2.571429,2.000000
sub-4c9e5f08,0.205357,0.232143,0.232143,0.196429,0.133929,2.090909,2.888889,2.166667,2.444444,1.875000
sub-4ce20477,0.285714,0.224490,0.244898,0.102041,0.142857,2.333333,2.200000,2.400000,1.666667,1.750000
sub-4d3ebb1f,0.192982,0.263158,0.192982,0.157895,0.192982,1.833333,2.500000,1.833333,2.250000,2.200000
sub-4d7de89b,0.021739,0.043478,0.347826,0.217391,0.369565,1.000000,1.000000,3.200000,1.666667,2.833333
sub-4d82789f,0.200000,0.234783,0.217391,0.200000,0.147826,2.875000,2.700000,2.083333,2.555556,2.125000
sub-4e66fd00,0.172043,0.279570,0.225806,0.236559,0.086022,2.000000,2.888889,2.625000,3.142857,1.142857
sub-4eb39e66,0.138614,0.138614,0.336634,0.217822,0.168317,2.800000,2.000000,4.250000,2.750000,1.888889
sub-4ee3bec8,0.196429,0.071429,0.142857,0.267857,0.321429,2.750000,1.333333,2.000000,2.500000,2.571429
sub-4fe3efa8,0.208333,0.194444,0.194444,0.138889,0.263889,1.875000,1.750000,1.400000,1.666667,1.900000
sub-503a9485,0.208333,0.291667,0.187500,0.145833,0.166667,2.500000,2.800000,2.250000,1.400000,2.000000
sub-51d4527b,0.310000,0.260000,0.180000,0.120000,0.130000,4.428571,2.600000,2.250000,3.000000,1.300000
sub-536444bd,0.125000,0.089286,0.285714,0.160714,0.339286,1.750000,1.250000,2.666667,1.800000,2.375000
sub-539c0a2c,0.142857,0.178571,0.321429,0.125000,0.232143,1.600000,1.428571,2.571429,1.750000,1.857143
sub-53ca96bd,0.119048,0.047619,0.261905,0.166667,0.404762,2.500000,2.000000,2.200000,1.750000,2.833333
sub-53ebe38a,0.200000,0.400000,0.150000,0.075000,0.175000,2.000000,2.000000,1.500000,1.500000,2.333333
sub-546b5793,0.300000,0.300000,0.128571,0.085714,0.185714,2.625000,3.500000,1.500000,1.500000,2.166667
sub-5487a0a4,0.000000,0.000000,0.173077,0.326923,0.500000,NaN,NaN,1.800000,2.428571,3.250000
sub-557edca4,0.179487,0.217949,0.217949,0.282051,0.102564,2.800000,2.428571,2.125000,3.142857,2.000000
sub-572ae124,0.188525,0.172131,0.254098,0.213115,0.172131,2.300000,2.333333,3.875000,2.888889,2.100000
sub-57799fa6,0.230769,0.184615,0.138462,0.230769,0.215385,1.875000,1.500000,2.250000,2.142857,2.333333
sub-57a99ec4,0.182927,0.207317,0.134146,0.268293,0.207317,1.875000,2.833333,2.750000,2.000000,2.833333
sub-58599b98,0.187500,0.250000,0.109375,0.296875,0.156250,2.000000,1.777778,1.400000,2.714286,1.428571
sub-58d30253,0.214286,0.142857,0.357143,0.214286,0.071429,1.500000,1.500000,2.142857,1.800000,1.500000
sub-59e8e368,0.305085,0.152542,0.186441,0.203390,0.152542,2.250000,1.500000,1.571429,1.714286,1.500000
sub-5aa627a7,0.326087,0.260870,0.152174,0.195652,0.065217,3.000000,2.000000,1.400000,1.500000,1.500000
sub-5ae55577,0.252252,0.198198,0.135135,0.180180,0.234234,2.800000,2.200000,1.500000,2.857143,2.600000
sub-5b0641bc,0.255319,0.244681,0.265957,0.191489,0.042553,2.400000,2.555556,2.500000,2.571429,1.333333
sub-5bb6dd44,0.130952,0.107143,0.321429,0.285714,0.154762,1.571429,2.250000,3.000000,2.666667,2.166667
sub-5c94d7fd,0.307692,0.250000,0.144231,0.173077,0.125000,2.461538,2.166667,1.875000,2.000000,1.444444
sub-5d19125e,0.050000,0.125000,0.300000,0.275000,0.250000,1.000000,2.000000,2.400000,2.200000,2.000000
sub-5d1f5dbc,0.215909,0.193182,0.136364,0.193182,0.261364,2.375000,2.428571,1.714286,2.125000,2.300000
sub-5d57b43d,0.196262,0.177570,0.280374,0.233645,0.112150,1.750000,1.900000,2.727273,2.777778,1.714286
sub-5d5af7d0,0.250000,0.214286,0.178571,0.142857,0.214286,2.800000,2.400000,2.500000,1.600000,2.400000
sub-5e4930e8,0.232759,0.284483,0.206897,0.155172,0.120690,2.076923,3.666667,2.181818,2.250000,2.000000
sub-5ebaa9b8,0.192308,0.173077,0.192308,0.192308,0.250000,2.500000,3.000000,2.000000,1.666667,2.166667
sub-5f4bcb1e,0.312000,0.288000,0.168000,0.096000,0.136000,3.545455,3.000000,2.625000,2.000000,1.888889
sub-5fc3275a,0.093023,0.127907,0.267442,0.174419,0.337209,1.142857,2.750000,2.875000,2.500000,2.636364
sub-60022f18,0.289157,0.373494,0.096386,0.096386,0.144578,2.666667,2.818182,1.333333,1.333333,2.000000
sub-60416b0f,0.267442,0.162791,0.255814,0.104651,0.209302,2.300000,2.000000,2.444444,1.500000,2.250000
sub-60f9a441,0.256637,0.309735,0.176991,0.168142,0.088496,2.636364,2.916667,2.222222,2.111111,1.666667
sub-61050925,0.192308,0.153846,0.288462,0.288462,0.076923,1.428571,2.666667,2.142857,2.142857,1.000000
sub-617dcfd9,0.220183,0.302752,0.155963,0.211009,0.110092,3.000000,3.666667,2.125000,2.875000,3.000000
sub-62cd11bb,0.164835,0.219780,0.153846,0.241758,0.219780,1.875000,2.222222,1.750000,2.750000,2.222222
sub-6366e0d1,0.254545,0.245455,0.181818,0.181818,0.136364,2.800000,2.454545,2.222222,2.222222,1.875000
sub-642987eb,0.173913,0.043478,0.217391,0.130435,0.434783,1.600000,1.000000,1.666667,1.500000,2.857143
sub-648f436c,0.333333,0.452381,0.095238,0.047619,0.071429,2.800000,4.750000,2.000000,1.000000,1.500000
sub-66f8a2ac,0.074074,0.092593,0.314815,0.296296,0.222222,1.000000,1.250000,2.833333,2.285714,2.400000
sub-673bb95f,0.333333,0.291667,0.125000,0.041667,0.208333,2.666667,2.333333,2.000000,1.000000,2.500000
sub-681777ef,0.366337,0.297030,0.118812,0.128713,0.089109,5.285714,3.750000,1.500000,2.166667,1.285714
sub-68fb75a6,0.180328,0.147541,0.196721,0.245902,0.229508,1.375000,2.250000,1.714286,2.142857,2.000000
sub-6aea7f4e,0.288462,0.250000,0.211538,0.134615,0.115385,3.750000,3.250000,2.000000,1.750000,1.500000
sub-6af20abb,0.196078,0.235294,0.176471,0.235294,0.156863,1.428571,1.714286,1.500000,2.000000,2.000000
sub-6b5e9346,0.210526,0.223684,0.276316,0.263158,0.026316,2.000000,1.888889,2.333333,2.222222,1.000000
sub-6bece886,0.181818,0.159091,0.295455,0.022727,0.340909,1.600000,1.400000,1.857143,1.000000,2.500000
sub-6d8bf370,0.148148,0.240741,0.222222,0.333333,0.055556,2.666667,2.600000,3.000000,2.000000,1.000000
sub-6ddb35f0,0.272727,0.214876,0.165289,0.173554,0.173554,3.000000,2.888889,2.500000,2.100000,2.333333
sub-6e2c5f17,0.263736,0.175824,0.175824,0.153846,0.230769,2.666667,2.666667,2.000000,2.333333,2.625000
sub-6e536f3e,0.246914,0.246914,0.185185,0.222222,0.098765,2.222222,1.818182,3.000000,1.636364,1.333333
sub-6e8ee48f,0.153846,0.153846,0.115385,0.326923,0.250000,1.777778,1.600000,2.400000,3.400000,2.600000
sub-6eac2893,0.238095,0.190476,0.119048,0.285714,0.166667,2.500000,2.666667,2.500000,3.000000,2.333333
sub-6f0d63a9,0.181818,0.250000,0.181818,0.090909,0.295455,1.333333,2.750000,2.000000,1.333333,2.600000
sub-6f4a64d6,0.300971,0.252427,0.203883,0.135922,0.106796,2.583333,2.166667,2.100000,2.000000,2.200000
sub-6fe4c23f,0.365385,0.346154,0.057692,0.115385,0.115385,2.714286,3.000000,3.000000,1.500000,1.500000
sub-7129811d,0.172414,0.183908,0.264368,0.172414,0.206897,2.142857,2.000000,2.875000,1.875000,2.250000
sub-71d507ab,0.288462,0.250000,0.269231,0.134615,0.057692,2.500000,2.166667,2.800000,1.750000,1.000000
sub-72419430,0.210526,0.245614,0.192982,0.201754,0.149123,2.400000,3.111111,2.750000,2.300000,1.700000
sub-72dec9fe,0.301887,0.207547,0.132075,0.150943,0.207547,2.666667,2.750000,1.750000,1.600000,2.200000
sub-72fff8ec,0.288889,0.311111,0.177778,0.066667,0.155556,2.166667,2.333333,1.600000,1.500000,1.400000
sub-733e1964,0.146341,0.121951,0.317073,0.268293,0.146341,3.000000,2.500000,2.166667,2.750000,3.000000
sub-744e48f4,0.323944,0.225352,0.183099,0.126761,0.140845,2.875000,2.000000,1.857143,2.250000,1.428571
sub-74b9e95a,0.373333,0.253333,0.106667,0.160000,0.106667,3.111111,2.375000,1.600000,1.714286,2.000000
sub-74d3a45b,0.234783,0.191304,0.191304,0.200000,0.182609,3.857143,2.750000,2.000000,2.300000,2.625000
sub-74fc8a4c,0.213483,0.235955,0.235955,0.168539,0.146067,1.900000,2.100000,2.100000,1.500000,1.625000
sub-75590b12,0.253333,0.240000,0.200000,0.173333,0.133333,2.111111,2.250000,2.142857,1.625000,2.000000
sub-757a7368,0.255319,0.361702,0.212766,0.106383,0.063830,2.000000,2.428571,2.000000,1.666667,1.500000
sub-757bfead,0.185567,0.113402,0.154639,0.195876,0.350515,1.636364,1.222222,2.142857,1.583333,2.615385
sub-75b56173,0.375000,0.300000,0.200000,0.025000,0.100000,2.500000,2.400000,1.600000,1.000000,1.333333
sub-7797c6e0,0.220000,0.240000,0.140000,0.260000,0.140000,2.750000,2.400000,1.750000,2.600000,2.333333
sub-78abd477,0.168831,0.116883,0.350649,0.246753,0.116883,2.166667,1.500000,3.000000,2.375000,1.500000
sub-78b98932,0.223301,0.203883,0.213592,0.252427,0.106796,1.769231,2.100000,2.000000,2.000000,1.571429
sub-7a6852fe,0.216867,0.289157,0.180723,0.277108,0.036145,2.571429,2.666667,1.875000,2.555556,1.500000
sub-7a6c9f84,0.246914,0.209877,0.185185,0.234568,0.123457,2.500000,2.125000,3.000000,2.714286,1.666667
sub-7b490831,0.277778,0.203704,0.092593,0.259259,0.166667,3.750000,2.200000,1.250000,2.000000,1.800000
sub-7b4fb0a4,0.240964,0.337349,0.216867,0.192771,0.012048,2.857143,2.800000,2.571429,2.000000,1.000000
sub-7c14f81f,0.301205,0.289157,0.168675,0.144578,0.096386,2.500000,2.666667,2.000000,2.400000,1.333333
sub-7c902397,0.191781,0.178082,0.150685,0.246575,0.232877,2.333333,1.857143,1.571429,2.571429,1.888889
sub-7cb89269,0.271429,0.285714,0.157143,0.142857,0.142857,2.111111,2.500000,1.375000,2.500000,1.666667
sub-7ce9f494,0.325843,0.269663,0.202247,0.134831,0.067416,3.625000,3.428571,2.250000,2.400000,3.000000
sub-7d2bc2fd,0.170732,0.109756,0.341463,0.207317,0.170732,2.333333,1.800000,2.800000,1.888889,2.000000
sub-7f71fc8c,0.137255,0.176471,0.156863,0.196078,0.333333,1.400000,1.800000,1.333333,2.000000,2.833333
sub-7fb70f97,0.209677,0.274194,0.112903,0.193548,0.209677,3.250000,2.125000,2.333333,2.400000,2.166667
sub-805eaf65,0.296703,0.307692,0.131868,0.109890,0.153846,2.454545,2.153846,1.333333,1.666667,1.750000
sub-80fd1fc5,0.318841,0.202899,0.202899,0.144928,0.130435,2.200000,2.000000,1.750000,1.428571,1.500000
sub-8141a2a4,0.195652,0.173913,0.173913,0.239130,0.217391,2.250000,1.600000,1.600000,1.571429,2.500000
sub-818d22db,0.178082,0.164384,0.232877,0.082192,0.342466,3.250000,2.000000,2.428571,1.500000,3.571429
sub-8196d6cb,0.155556,0.244444,0.266667,0.155556,0.177778,1.750000,1.571429,2.000000,1.750000,2.666667
sub-81a5ea6b,0.177778,0.188889,0.144444,0.211111,0.277778,2.000000,2.428571,1.857143,2.375000,2.500000
sub-8239533c,0.397260,0.301370,0.109589,0.054795,0.136986,2.636364,2.750000,1.600000,1.000000,1.666667
sub-82a5c122,0.318182,0.272727,0.147727,0.056818,0.204545,2.333333,2.666667,1.444444,1.250000,2.571429
sub-83566918,0.291262,0.310680,0.165049,0.184466,0.048544,3.000000,2.666667,2.125000,1.900000,1.250000
sub-83ca9ddb,0.111111,0.222222,0.208333,0.180556,0.277778,2.000000,2.000000,2.500000,2.166667,2.222222
sub-83da2896,0.309735,0.345133,0.106195,0.176991,0.061947,2.916667,3.000000,1.500000,2.222222,1.166667
sub-86014e8c,0.214286,0.234694,0.244898,0.163265,0.142857,2.100000,2.555556,2.181818,1.777778,1.555556
sub-8614d836,0.250000,0.163462,0.192308,0.259615,0.134615,3.714286,1.888889,2.222222,3.000000,2.000000
sub-864ef605,0.297521,0.289256,0.198347,0.082645,0.132231,2.769231,3.500000,2.181818,1.666667,1.777778
sub-8678f9dc,0.161290,0.193548,0.145161,0.241935,0.258065,1.666667,2.000000,1.800000,1.875000,1.777778
sub-8682f3a4,0.078125,0.156250,0.250000,0.156250,0.359375,1.250000,1.666667,2.666667,2.500000,2.875000
sub-87bfd3f2,0.309091,0.272727,0.163636,0.145455,0.109091,2.428571,3.000000,1.800000,1.333333,1.500000
sub-87dcbb1f,0.305882,0.411765,0.105882,0.105882,0.070588,2.888889,3.181818,1.125000,2.250000,1.500000
sub-88869384,0.207547,0.198113,0.245283,0.179245,0.169811,1.833333,2.100000,2.166667,2.375000,1.800000
sub-8992c8ca,0.238095,0.333333,0.166667,0.095238,0.166667,1.666667,1.750000,1.750000,1.000000,1.750000
sub-89b4271c,0.140000,0.150000,0.240000,0.250000,0.220000,2.000000,1.666667,2.181818,2.777778,3.142857
sub-8a4b4481,0.327586,0.293103,0.155172,0.137931,0.086207,3.800000,2.833333,2.250000,1.333333,1.250000
sub-8aab319e,0.238095,0.206349,0.206349,0.158730,0.190476,3.000000,1.857143,2.600000,1.666667,1.714286
sub-8ab7dfa3,0.302326,0.267442,0.220930,0.139535,0.069767,3.250000,2.555556,2.375000,3.000000,1.200000
sub-8ba3922c,0.285714,0.178571,0.178571,0.178571,0.178571,2.400000,1.875000,3.000000,2.500000,2.142857
sub-8bcb6f08,0.263158,0.263158,0.149123,0.105263,0.219298,2.307692,2.500000,1.888889,1.500000,1.923077
sub-8cd782e3,0.285714,0.228571,0.185714,0.142857,0.157143,2.222222,2.285714,2.166667,1.666667,1.571429
sub-8d4c6dc4,0.274336,0.300885,0.123894,0.141593,0.159292,3.444444,2.428571,1.750000,2.000000,1.636364
sub-8d557571,0.232143,0.214286,0.071429,0.214286,0.267857,1.857143,2.000000,1.333333,2.000000,2.500000
sub-8dd4a00a,0.285714,0.257143,0.133333,0.123810,0.200000,3.000000,2.250000,2.333333,1.857143,2.333333
sub-8eec5555,0.312500,0.166667,0.229167,0.041667,0.250000,2.142857,2.000000,1.833333,1.000000,2.000000
sub-8f3c6a08,0.319149,0.255319,0.202128,0.127660,0.095745,3.000000,2.400000,1.900000,2.400000,1.285714
sub-8f4252fd,0.247934,0.247934,0.223140,0.157025,0.123967,2.500000,2.500000,2.700000,1.900000,3.000000
sub-8fe06d8c,0.230769,0.200000,0.230769,0.184615,0.153846,1.875000,2.166667,1.875000,1.714286,1.666667
sub-9038a3a0,0.354839,0.322581,0.161290,0.064516,0.096774,3.142857,2.500000,1.666667,1.333333,1.200000
sub-9088b617,0.306122,0.346939,0.112245,0.183673,0.051020,3.750000,3.090909,1.833333,2.571429,1.250000
sub-90a0827e,0.317460,0.222222,0.142857,0.158730,0.158730,5.000000,2.800000,1.800000,1.666667,2.500000
sub-90f92579,0.169014,0.225352,0.267606,0.253521,0.084507,2.000000,2.666667,2.375000,3.000000,1.200000
sub-92da5dcd,0.387387,0.288288,0.090090,0.135135,0.099099,3.071429,3.200000,1.428571,1.875000,1.375000
sub-92e46917,0.200000,0.226667,0.120000,0.226667,0.226667,2.142857,2.428571,1.500000,2.125000,3.400000
sub-94389e60,0.261261,0.234234,0.198198,0.180180,0.126126,2.416667,2.600000,2.444444,2.000000,1.750000
sub-94a7bebf,0.161290,0.112903,0.258065,0.322581,0.145161,2.000000,1.166667,2.000000,2.222222,1.800000
sub-94b11e8a,0.315789,0.157895,0.105263,0.140351,0.280702,3.000000,3.000000,1.500000,2.000000,2.666667
sub-9556911c,0.131579,0.070175,0.175439,0.307018,0.315789,2.142857,1.600000,1.818182,3.181818,2.769231
sub-9626e986,0.304762,0.266667,0.152381,0.114286,0.161905,2.461538,2.545455,2.000000,2.000000,1.416667
sub-963e06ab,0.157895,0.221053,0.231579,0.242105,0.147368,2.142857,2.625000,1.833333,2.555556,2.000000
sub-964fc7b2,0.231579,0.157895,0.263158,0.242105,0.105263,1.833333,1.875000,2.777778,2.300000,1.666667
sub-96511618,0.266667,0.150000,0.283333,0.200000,0.100000,2.285714,1.285714,2.125000,2.400000,1.500000
sub-9657bb4d,0.272727,0.272727,0.163636,0.200000,0.090909,2.500000,2.142857,1.800000,1.375000,1.666667
sub-96a10c83,0.320513,0.346154,0.102564,0.064103,0.166667,2.500000,2.700000,1.142857,1.250000,1.857143
sub-96cf594a,0.140625,0.218750,0.250000,0.218750,0.171875,2.250000,2.000000,2.000000,2.333333,1.833333
sub-977fad27,0.191011,0.157303,0.292135,0.123596,0.235955,2.125000,1.750000,2.888889,1.571429,2.100000
sub-98265ac6,0.056604,0.018868,0.245283,0.377358,0.301887,1.500000,1.000000,2.600000,3.333333,2.666667
sub-98496c1a,0.136364,0.166667,0.045455,0.333333,0.318182,1.500000,1.833333,1.500000,2.200000,3.000000
sub-9897890f,0.298701,0.207792,0.103896,0.259740,0.129870,2.090909,2.000000,1.600000,2.000000,2.000000
sub-98a8f381,0.326087,0.293478,0.097826,0.152174,0.130435,3.333333,2.700000,1.500000,1.400000,2.000000
sub-9981e966,0.300000,0.283333,0.183333,0.133333,0.100000,3.600000,2.833333,1.571429,1.600000,1.500000
sub-9a4da035,0.211538,0.230769,0.134615,0.076923,0.346154,2.200000,2.000000,1.400000,1.333333,2.571429
sub-9bd0bbee,0.283784,0.297297,0.175676,0.148649,0.094595,2.333333,2.200000,1.857143,2.200000,1.750000
sub-9c0707cd,0.204545,0.136364,0.340909,0.113636,0.204545,2.250000,2.000000,3.750000,1.250000,2.250000
sub-9d06c8e3,0.192982,0.254386,0.157895,0.245614,0.149123,2.000000,2.416667,2.250000,2.333333,1.416667
