ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-08bdadc8,0.157143,0.285714,0.057143,0.271429,0.228571,1.833333,3.333333,2.000000,3.166667,4.000000
sub-08fc6819,0.346774,0.217742,0.258065,0.112903,0.064516,6.142857,3.857143,5.333333,2.333333,2.666667
sub-09ff79ff,0.218182,0.181818,0.309091,0.181818,0.109091,3.000000,2.500000,3.400000,2.500000,1.500000
sub-0aa36d72,0.359375,0.078125,0.437500,0.046875,0.078125,5.750000,2.500000,9.333333,1.500000,2.500000
sub-0ab8eedd,0.138889,0.319444,0.069444,0.277778,0.194444,2.500000,4.600000,1.666667,4.000000,3.500000
sub-0bb849b5,0.113636,0.272727,0.147727,0.352273,0.113636,2.000000,4.000000,3.250000,5.166667,2.500000
sub-0d109f78,0.213483,0.157303,0.337079,0.202247,0.089888,3.800000,2.000000,4.285714,3.600000,2.666667
sub-0d4055a4,0.133333,0.233333,0.233333,0.116667,0.283333,2.000000,2.333333,2.800000,3.500000,3.400000
sub-0ea01690,0.234043,0.255319,0.170213,0.170213,0.170213,2.750000,3.000000,4.000000,2.666667,4.000000
sub-0f6654ce,0.215909,0.181818,0.170455,0.090909,0.340909,3.166667,3.200000,1.875000,2.666667,4.285714
sub-0ffb32d2,0.313725,0.245098,0.186275,0.137255,0.117647,4.000000,4.166667,2.714286,2.800000,2.400000
sub-1000f047,0.278481,0.151899,0.227848,0.215190,0.126582,4.400000,3.000000,4.500000,2.833333,3.333333
sub-11094134,0.115385,0.384615,0.096154,0.230769,0.173077,3.000000,5.000000,2.500000,3.000000,2.250000
sub-143c05b0,0.094828,0.370690,0.146552,0.198276,0.189655,2.750000,7.166667,2.833333,3.833333,3.666667
sub-14921d16,0.191304,0.252174,0.130435,0.295652,0.130435,4.400000,4.833333,3.000000,4.857143,2.142857
sub-156dd92b,0.205882,0.205882,0.235294,0.117647,0.235294,3.500000,4.200000,4.800000,4.000000,4.800000
sub-15a45610,0.174419,0.313953,0.151163,0.151163,0.209302,2.500000,3.857143,3.250000,3.250000,4.500000
sub-15bf4c30,0.270588,0.223529,0.282353,0.141176,0.082353,3.833333,3.166667,3.428571,2.000000,1.750000
sub-16f7c767,0.200000,0.300000,0.000000,0.275000,0.225000,2.000000,3.000000,NaN,2.750000,3.000000
sub-185510a2,0.085106,0.234043,0.117021,0.308511,0.255319,2.000000,3.666667,2.750000,4.142857,4.800000
sub-18843b7b,0.325581,0.000000,0.302326,0.116279,0.255814,3.500000,NaN,4.333333,1.666667,2.750000
sub-18dcd71e,0.121495,0.271028,0.093458,0.299065,0.214953,2.600000,4.142857,3.333333,4.000000,4.600000
sub-1a7ffbab,0.200000,0.182609,0.217391,0.260870,0.139130,3.285714,3.500000,3.571429,3.000000,2.285714
sub-1bd6ef0e,0.068182,0.136364,0.272727,0.409091,0.113636,1.000000,3.000000,4.000000,3.600000,5.000000
sub-1c9dca29,0.266055,0.146789,0.256881,0.073394,0.256881,4.833333,2.666667,4.666667,2.666667,4.666667
sub-1e805bd2,0.038462,0.250000,0.096154,0.384615,0.230769,2.000000,4.333333,2.500000,4.000000,3.000000
sub-1f989207,0.395349,0.127907,0.360465,0.058140,0.058140,5.666667,3.666667,6.200000,1.666667,2.500000
sub-1fead018,0.116667,0.316667,0.116667,0.166667,0.283333,2.333333,6.333333,2.333333,3.333333,4.250000
sub-20a17075,0.213115,0.196721,0.196721,0.139344,0.254098,3.714286,3.000000,3.000000,3.400000,5.166667
sub-20a2b1b4,0.107692,0.246154,0.153846,0.338462,0.153846,3.500000,4.000000,2.500000,4.400000,3.333333
sub-20b7485e,0.056338,0.211268,0.225352,0.126761,0.380282,1.333333,3.000000,5.333333,1.800000,4.500000
sub-20d43624,0.000000,0.428571,0.102041,0.285714,0.183673,NaN,5.250000,2.500000,2.800000,2.250000
sub-22c762ef,0.373333,0.013333,0.360000,0.066667,0.186667,3.500000,1.000000,4.500000,1.250000,2.800000
sub-23826a62,0.191304,0.286957,0.069565,0.226087,0.226087,2.750000,6.600000,4.000000,4.333333,3.714286
sub-23ae845f,0.217822,0.099010,0.118812,0.237624,0.326733,3.666667,2.500000,2.000000,3.000000,5.500000
sub-24995e17,0.180000,0.180000,0.300000,0.260000,0.080000,3.000000,2.250000,3.000000,2.600000,4.000000
sub-24c13105,0.115789,0.315789,0.073684,0.284211,0.210526,2.200000,5.000000,2.333333,3.857143,2.857143
sub-24ed9807,0.200000,0.215385,0.184615,0.200000,0.200000,2.600000,2.000000,2.400000,3.250000,3.250000
sub-257bbec9,0.366667,0.200000,0.200000,0.116667,0.116667,4.400000,3.000000,2.400000,2.333333,1.750000
sub-28a0fdd3,0.314815,0.111111,0.425926,0.111111,0.037037,4.250000,2.000000,4.600000,6.000000,1.000000
sub-28c7360d,0.183673,0.183673,0.132653,0.173469,0.326531,3.000000,2.571429,2.166667,3.400000,5.333333
sub-29855626,0.216216,0.270270,0.108108,0.202703,0.202703,4.000000,4.000000,2.000000,3.750000,2.142857
sub-2b4ee1eb,0.300885,0.132743,0.123894,0.097345,0.345133,4.857143,3.000000,2.800000,3.666667,5.571429
sub-2ca8e629,0.204545,0.159091,0.215909,0.238636,0.181818,3.600000,2.800000,4.750000,3.500000,3.200000
sub-2e02a615,0.233333,0.200000,0.277778,0.133333,0.155556,3.500000,2.571429,4.166667,4.000000,2.800000
sub-2e2c9089,0.117647,0.294118,0.205882,0.102941,0.279412,2.000000,4.000000,2.800000,1.750000,3.166667
sub-30ab196e,0.130435,0.217391,0.108696,0.413043,0.130435,3.000000,2.500000,5.000000,3.800000,3.000000
sub-31c71fe5,0.192771,0.277108,0.228916,0.240964,0.060241,4.000000,3.833333,3.166667,3.333333,1.666667
sub-32ad6734,0.207921,0.168317,0.118812,0.297030,0.207921,4.200000,2.428571,4.000000,5.000000,2.625000
sub-33aa81b1,0.250000,0.276316,0.039474,0.210526,0.223684,3.166667,3.000000,1.500000,2.666667,3.400000
sub-3405c96d,0.133333,0.183333,0.200000,0.216667,0.266667,2.000000,2.750000,6.000000,2.600000,4.000000
sub-34458bb9,0.230769,0.241758,0.164835,0.230769,0.131868,3.500000,4.400000,3.750000,3.500000,4.000000
sub-34539ef6,0.115385,0.307692,0.076923,0.282051,0.217949,2.250000,4.000000,2.000000,3.666667,4.250000
sub-363fef83,0.233645,0.121495,0.149533,0.317757,0.177570,4.166667,4.333333,5.333333,5.666667,4.750000
sub-3948081f,0.287500,0.162500,0.062500,0.137500,0.350000,4.600000,3.250000,1.666667,2.750000,4.000000
sub-395cc66e,0.114754,0.229508,0.278689,0.163934,0.213115,2.333333,3.500000,2.428571,2.500000,2.166667
sub-39ec2b3a,0.267442,0.232558,0.151163,0.139535,0.209302,3.285714,2.857143,1.857143,1.714286,2.000000
sub-3a64891e,0.274510,0.127451,0.294118,0.245098,0.058824,4.666667,1.857143,7.500000,4.166667,2.000000
sub-3afc22be,0.136842,0.168421,0.242105,0.263158,0.189474,2.600000,2.285714,2.875000,3.125000,3.600000
sub-3c412bbf,0.163636,0.172727,0.209091,0.118182,0.336364,3.600000,2.375000,3.285714,2.600000,5.285714
sub-3c46c07f,0.170213,0.255319,0.265957,0.212766,0.095745,3.200000,3.428571,3.125000,3.333333,2.250000
sub-3e8e8f70,0.169014,0.253521,0.070423,0.323944,0.183099,4.000000,3.600000,2.500000,4.600000,1.857143
sub-3fa321e5,0.274194,0.129032,0.306452,0.112903,0.177419,3.400000,2.666667,4.750000,1.750000,2.200000
sub-3fdf00ec,0.262136,0.233010,0.174757,0.145631,0.184466,3.000000,3.000000,3.000000,3.000000,3.166667
sub-40a8af30,0.145161,0.241935,0.145161,0.322581,0.145161,2.250000,3.750000,3.000000,2.857143,1.500000
sub-40cd38aa,0.323529,0.176471,0.225490,0.049020,0.225490,6.600000,4.500000,4.600000,1.250000,3.833333
sub-4116e37f,0.039216,0.450980,0.039216,0.156863,0.313725,1.000000,5.750000,1.000000,2.000000,5.333333
sub-41837856,0.298246,0.175439,0.228070,0.175439,0.122807,4.250000,2.500000,2.600000,3.333333,3.500000
sub-41c65311,0.077922,0.285714,0.064935,0.337662,0.233766,3.000000,3.142857,1.666667,5.200000,3.600000
sub-42be1b79,0.348214,0.125000,0.348214,0.035714,0.142857,5.571429,4.666667,7.800000,1.333333,3.200000
sub-42ff619b,0.040816,0.306122,0.061224,0.408163,0.183673,1.000000,2.500000,1.500000,4.000000,2.250000
sub-43687c63,0.206897,0.224138,0.258621,0.163793,0.146552,4.800000,6.500000,3.333333,3.166667,3.400000
sub-43e6771c,0.197917,0.270833,0.093750,0.197917,0.239583,3.166667,4.333333,3.000000,3.800000,3.833333
sub-4507f914,0.203390,0.211864,0.228814,0.254237,0.101695,4.000000,3.571429,4.500000,4.285714,2.400000
sub-459d2f41,0.200000,0.181818,0.109091,0.272727,0.236364,2.750000,2.000000,2.000000,3.000000,2.600000
sub-45bcc689,0.253731,0.238806,0.149254,0.194030,0.164179,3.400000,3.200000,2.500000,3.250000,2.200000
sub-45c1d1f7,0.333333,0.148148,0.277778,0.166667,0.074074,3.600000,2.666667,3.750000,2.250000,1.000000
sub-45d3f841,0.189873,0.189873,0.164557,0.215190,0.240506,2.500000,3.000000,2.166667,3.400000,3.800000
sub-477fa3ad,0.289474,0.144737,0.289474,0.171053,0.105263,4.400000,2.750000,3.142857,2.166667,1.600000
sub-481c79cc,0.021739,0.456522,0.130435,0.260870,0.130435,1.000000,5.250000,6.000000,2.400000,3.000000
sub-48aef4b5,0.259259,0.129630,0.296296,0.185185,0.129630,4.666667,2.800000,5.333333,4.000000,2.800000
sub-48b8b0e4,0.071429,0.442857,0.128571,0.271429,0.085714,1.666667,5.166667,2.250000,3.800000,2.000000
sub-4ac4cb0a,0.130952,0.357143,0.083333,0.214286,0.214286,2.750000,4.285714,1.750000,3.000000,4.500000
sub-4ac8cb38,0.272727,0.193182,0.159091,0.215909,0.159091,4.800000,3.400000,3.500000,4.750000,3.500000
sub-4b1369b2,0.223301,0.242718,0.194175,0.097087,0.242718,3.833333,3.125000,3.333333,2.500000,3.571429
sub-4cff45db,0.342105,0.078947,0.342105,0.078947,0.157895,5.200000,3.000000,4.333333,2.000000,4.000000
sub-4d7b20c6,0.352273,0.125000,0.238636,0.090909,0.193182,6.200000,3.666667,3.500000,2.666667,3.400000
sub-4ddbfa65,0.086957,0.217391,0.260870,0.152174,0.282609,2.000000,3.333333,4.000000,2.333333,2.600000
sub-4e349387,0.316667,0.150000,0.225000,0.133333,0.175000,3.800000,2.250000,3.857143,2.666667,3.000000
sub-4e6e7db0,0.237113,0.206186,0.134021,0.237113,0.185567,2.875000,3.333333,2.600000,3.285714,3.600000
sub-4fc822e3,0.375000,0.187500,0.104167,0.229167,0.104167,3.600000,3.000000,1.666667,2.200000,2.500000
sub-501a5ca8,0.230769,0.115385,0.288462,0.173077,0.192308,3.000000,2.000000,5.000000,4.500000,3.333333
sub-503252d4,0.314815,0.166667,0.129630,0.166667,0.222222,8.500000,4.500000,3.500000,2.250000,4.000000
sub-50537bb4,0.037736,0.132075,0.075472,0.396226,0.358491,2.000000,1.400000,1.000000,3.500000,3.800000
sub-50dcaf86,0.365854,0.170732,0.048780,0.243902,0.170732,5.000000,2.333333,2.000000,2.500000,3.500000
sub-512e75ea,0.240000,0.026667,0.293333,0.186667,0.253333,3.000000,2.000000,5.500000,2.800000,3.800000
sub-52aa46c0,0.152542,0.288136,0.237288,0.169492,0.152542,2.250000,3.400000,2.800000,2.000000,3.000000
sub-53072377,0.120000,0.060000,0.380000,0.240000,0.200000,3.000000,1.500000,3.800000,3.000000,5.000000
sub-554535d0,0.239316,0.188034,0.136752,0.128205,0.307692,4.666667,4.400000,3.200000,2.142857,4.500000
sub-565f562c,0.207317,0.256098,0.158537,0.097561,0.280488,3.400000,3.000000,3.250000,2.666667,3.285714
sub-56e0ac2b,0.212963,0.185185,0.129630,0.175926,0.296296,3.833333,4.000000,3.500000,3.166667,6.400000
sub-57c8968f,0.219178,0.205479,0.150685,0.191781,0.232877,4.000000,5.000000,2.200000,3.500000,4.250000
